temperature,pressure,vibration,humidity,faulty
92.10523001591352,22.7577669125617,1.507892386680325,41.79414704146056,0.0
59.39394933603399,33.625516289578606,0.7955078500241326,47.66156784865868,0.0
88.16755629575104,35.40730956428378,1.0104097818612003,43.30946065283971,0.0
62.86415330092824,38.61078038291706,1.3591558396054353,43.81568832805465,0.0
15.400383075661708,60.30044868140172,0.4057065052226555,69.0883830859,1.0
69.96625542589048,29.983257401821632,0.9380494375385576,49.49120348356019,0.0
81.58110873500068,48.50038444189435,1.721140819165155,43.47263714436488,0.0
75.77978523639557,24.748072217049405,1.4397408128104032,62.64803618217184,0.0
62.45724149980642,46.290854893965,1.4989441600075883,39.42695412468687,0.0
78.34751326324883,23.078019813607625,2.33832540138068,57.262639375953455,0.0
66.18510585175908,49.83989885984525,1.1234442099013442,48.72409319371136,0.0
63.48163892197841,40.047004828769246,0.8920310910120492,53.030162924749625,0.0
65.5519316182951,25.665417843727468,0.9203588003845784,46.202742106745454,0.0
87.54933071647241,40.61111915047599,0.9109360523249728,53.93634876574566,0.0
75.50052099024552,31.083434823754622,1.0579454294850392,44.244145461547085,0.0
76.62051834758473,33.186702370208,1.4971385795475396,46.57487592000547,0.0
79.2427013953783,39.29445975379923,1.5108027737958425,37.18215804885389,0.0
47.50567545799236,40.248929614882165,2.250638441755864,54.15295481253919,0.0
74.37126779731052,33.376608347726176,0.6941507790314025,51.30364059961827,0.0
62.12216248091761,45.74177489080948,2.1854813800646467,35.76019666179033,0.0
64.52094695793065,18.7127794391618,2.062965165317028,38.21785364587085,0.0
82.88075724852378,42.25496427688228,1.00831163852566,54.30309564506618,0.0
14.072058170492664,25.08016780615049,0.4429198843957876,37.85988330322866,1.0
87.22155097808195,34.026101969730995,0.6683066443202336,57.53899637273636,0.0
77.38810480887503,42.68745742886609,1.8030748498792344,49.33860447953526,0.0
86.77700814076441,29.12670507103189,1.249381021249961,60.965937891821234,0.0
68.56741084635807,23.448568620062183,1.521820066232869,51.48770349249416,0.0
64.20875890364253,48.00264247260156,1.8440540122021345,43.79824376485245,0.0
68.98005283364068,40.60777858163173,1.073833160773445,46.9071570668705,0.0
75.53251219984784,38.76010928997329,1.6264383287578337,52.88489844266246,0.0
77.08303847201064,26.539882637652543,1.120174119583311,49.56960067763411,0.0
77.20996952905635,31.574837352057564,1.691822192484821,47.64393756636118,0.0
74.20191542894992,35.36969282936734,1.626115739959649,54.51775385874691,0.0
75.22142545933936,27.252130824304835,2.135959151711183,50.89004110553482,0.0
80.03532897892023,50.29604375242158,1.5102950886173396,45.66644558829363,0.0
65.65503772567685,27.97906114509676,0.981102263490908,42.32453498769847,0.0
69.08600442490885,39.60285379616101,1.622764086028084,41.10423515044976,0.0
71.7847666388539,31.89935286995544,1.4879142868208957,52.014365439172856,0.0
75.159392177041,29.73293825647644,2.074738530414265,40.25164423471403,0.0
79.68184660532862,25.416336301274704,0.6139860857879789,56.77766566180804,0.0
69.22898290585896,51.47876001389922,1.7013284908235804,42.6754612402868,0.0
80.23056555252239,37.34525780258375,1.7783979734138904,49.38591449133843,0.0
76.93105607263143,45.1332900255873,1.1757391852476733,34.4164355527948,0.0
79.7511973341775,27.024546988782987,0.8404024736161003,38.39627022332535,0.0
64.89983601145254,48.80555034251817,1.8537436036026809,35.51644082041696,0.0
64.14072326682245,46.63630768710206,2.328161253901779,50.928045460564284,0.0
69.39596270803092,29.04016986011956,2.114163855272231,36.86280655206839,0.0
78.27236107657423,38.93391712604976,1.7463596732835125,53.21544639317998,0.0
62.66967004476011,20.920328942806,1.5864458423938463,50.920622955465625,0.0
61.270389095463,34.37661811457188,1.4476139941592328,55.91432599321068,0.0
59.07687235327421,47.226652507889966,1.51790130001792,57.61769726263774,0.0
88.18061922557825,31.433637489385465,2.44778738661428,39.46363385953613,0.0
71.35190340987386,31.093810202426496,1.1000596672433267,42.80586250498811,0.0
77.89056687375519,25.48847105557321,2.2384610111073497,41.03915302119951,0.0
78.90198411124787,38.256723067190656,1.22297780795596,65.50078823961093,0.0
78.71524386087934,54.18759428470456,1.3077087781398935,51.60232827556277,0.0
59.57422305329423,32.92322622552584,1.645333246556525,62.07776491775595,0.0
78.13509636000639,26.083741479935505,1.1941160689036403,44.55303712880288,0.0
57.92978352142784,37.45602448004289,2.1004004097142257,58.96601294853057,0.0
81.4006784649516,57.74074982408368,2.364893693728121,49.10563140756665,0.0
61.65676954508418,30.788141161640617,3.0483477568860264,52.82633856259892,0.0
71.80294880503445,32.64724553289093,1.1799501741415466,54.0680618763089,0.0
72.35614558108566,37.36409353272271,1.0758167317884546,50.24777746496761,0.0
82.52842634427483,27.90688664636321,1.5235523488796567,64.18396868514863,0.0
66.62914028881961,36.70259518935975,1.0098431270247017,62.52275477530616,0.0
58.002747349097866,28.02727623145257,1.7232233916523887,50.81227924095766,0.0
19.628104125345622,61.2957868804527,4.85431521468625,13.802775392164826,1.0
61.85243997176452,33.29712093794906,0.7012728908354388,45.18429317232267,0.0
54.99523450836998,27.188595682147213,1.5466825964657973,61.20450491510532,0.0
62.855067704601936,63.94747232713006,1.199311249885224,38.19252323554704,1.0
71.51407390624777,37.72691679398577,1.192735330413233,65.01362504820233,0.0
57.19695601329106,46.72168402785105,2.081451286272069,39.74206415074259,0.0
79.15402117702074,42.69876135413256,2.0881128533792648,47.24677471912846,0.0
13.680386287143854,53.76796700250949,1.9224748718406728,10.215076711940103,1.0
55.44945394909448,51.55958191255744,1.6264463978451549,53.86225373744987,0.0
62.28799700450709,40.365497365809865,2.9198114574039566,60.05731653060738,0.0
69.78755220723758,37.35864551367756,0.4531512749349498,40.9783363849524,0.0
70.68072269248621,35.12726926719705,1.969297901587556,39.52467218963,0.0
78.90383163519786,25.29874293901349,2.1713884822115017,39.40411516297916,0.0
95.00900497934282,37.35661440432256,1.6158963813129623,41.174629408528425,0.0
80.00582318042979,46.69373613005695,1.873138796805205,63.13169787091347,0.0
68.32881919683146,29.56089168211051,1.7625723293941358,66.9560986012924,0.0
63.838565419510566,28.078327569182026,2.0302799390459096,42.16239830629831,0.0
60.42431044984788,35.94680160898749,1.0609318409572963,50.89834122128456,0.0
47.80699627252465,37.33735062565861,1.404757151097447,42.77840838478304,0.0
73.57661366631089,35.639966841948656,1.8567145130085712,59.547830966950016,0.0
61.38690420302892,25.915221875795808,1.8782764503512408,52.64717868113468,0.0
60.10395179741419,39.93331181176895,1.6231739764742494,63.64869373855072,0.0
48.08746148834719,34.82153168870055,0.9913773153565792,55.30986829362002,0.0
77.55665838744315,24.15566511068699,2.706188326961923,49.85801930235338,0.0
75.08725023229934,25.65707754166632,1.9452040025934203,64.54664291385046,0.0
82.06508966508358,36.53511636017318,1.9371200846166208,55.70891586368305,0.0
42.52495157274765,30.1929025931695,1.62270487088567,46.981541058472445,0.0
51.46981517102431,28.54227458012448,1.7705254920308315,30.9278092899208,0.0
57.48800863366322,39.2486810478076,1.0594293455611188,48.65640422756047,0.0
81.08703580582907,35.59090747528704,0.7773000816096209,54.35358127048148,0.0
129.64868196136376,44.94945971876221,2.9830363940178617,14.323094301410215,1.0
50.92483915078498,36.86249843098389,1.4646853680106864,55.78019111107,1.0
70.17613251933658,41.23756945743595,1.1092200703877075,54.30529611677034,0.0
82.55756125573521,37.66584427992017,2.1492706648845417,49.28129214189226,0.0
77.19757942148182,38.58462672810313,0.8793503636295216,49.38278789318576,0.0
81.21857856230471,38.44290113205199,1.4253432890641624,28.404333223573413,0.0
82.7946493165775,29.572042156102228,2.31594442418511,32.36749068008064,0.0
98.24330591003049,25.028852011686705,1.2072392190521304,47.06404045586733,0.0
62.26970290397297,26.318867654701336,0.0619838589767915,50.86547647617977,0.0
85.64643655814007,47.48204423624745,2.4862623865234523,36.68650558624786,0.0
110.98939777479433,51.49856471862697,3.3946870667600044,82.17618585334527,1.0
87.97686526849523,25.998511186150708,1.5373140049084235,53.57854401104655,0.0
71.40886246911204,36.20379599019121,2.0764670884873864,35.86822158134199,0.0
63.77965194445618,49.484179827367946,0.9577646882106082,49.87451055383856,0.0
73.82988984740929,30.273453215268567,1.9806801799094065,68.46603072081052,0.0
68.8435171761176,42.18493859297878,2.2422170192201145,48.86857463369024,0.0
81.93311005927126,43.03944235254306,2.8533439704877503,62.22393437650575,0.0
61.85601812553677,28.95900481241185,1.4319320755665133,38.51325747662237,0.0
60.153452151527375,34.03139654087557,1.3619339567594175,39.230768813156544,0.0
77.91662693962935,36.960914274980944,1.0673503624325744,44.463766858743575,0.0
86.97539403864776,25.93691960445868,1.4196544383538112,12.909713420227416,1.0
61.50279078522304,29.980310668194385,2.0121731009929125,46.10680277014686,0.0
51.3346338292694,30.60060134028524,1.7269679442018873,57.62510580763997,0.0
76.81952971294965,16.803031750350403,1.5734961421442777,41.2098311383525,0.0
60.57441994208124,29.8788279592504,0.9840010543173804,44.6271098910761,0.0
68.09496894002189,28.374555489011936,1.1905082745569384,57.69206347497549,0.0
72.1915032766394,30.36838594120861,1.995149773549762,60.81406544392483,0.0
75.0826863967459,25.53531587800188,1.0571738011233671,62.16859709129001,0.0
70.92376791639924,44.20109442943693,2.1519370729656897,42.00928943166112,0.0
87.3596380316525,38.74152083087108,2.1783642453560605,35.87082400585128,0.0
68.92735234189058,56.71853551589057,1.3548085041746016,32.80352859909648,0.0
79.38640022678945,31.52212025500647,2.172592327673149,44.81502663375653,0.0
70.57864047426756,43.72195426926452,1.225798159368218,27.83879353048112,0.0
68.76267319900244,12.51497346705533,1.418296384634344,51.19392250394199,0.0
142.8434588245271,11.810779853650924,4.158178633740858,59.353626262200095,1.0
63.99783122841205,40.838183496273565,0.8656244961993583,53.767168478693584,0.0
71.9624094066672,31.196122070484456,0.6323446482036142,50.93309938060967,0.0
72.23153054747696,32.814782027840785,1.0770331799485158,30.62026685511648,0.0
29.190943449764912,16.180235287776096,4.195282248197177,87.78536476074666,1.0
73.64961002466225,15.91909041045571,1.3579302226555163,73.03784309217494,0.0
62.09100618332447,27.30287017447692,1.2567536922272573,39.22987299151227,0.0
84.66540859278604,42.325230434066754,1.1345825501511646,56.39020475468985,0.0
84.4194500580189,41.28101268368044,2.1891786107112745,64.99287758475687,0.0
53.255305395467545,20.93770060846342,2.338010729379965,48.094627102730186,0.0
65.30235535662864,37.79719805717979,1.885240218343752,32.5774103051998,0.0
75.057354324728,30.084611804417264,1.7748756108225423,55.86512218966824,0.0
53.27106098688426,31.32315760994016,0.4089493528995189,42.58515274539966,0.0
71.2918747333171,41.97672156427027,0.7415707917458407,42.33911575257275,0.0
77.3846657999541,43.66516170128588,1.0443599715485208,55.66120946949908,0.0
29.018923803358096,30.527544851771143,0.3407809627262653,43.8126734951157,1.0
60.01693224708945,33.510814248274805,1.8144069141663808,28.86356585615048,0.0
60.33843276629583,29.0652547119322,2.9985991458595693,56.67853913287822,0.0
70.34807540499833,40.61505801647435,1.649898085786465,41.91487807250329,0.0
68.04214729031419,39.93115432424288,0.8634193029200505,57.44842335204484,0.0
59.93072639054856,37.1641078037312,1.5263110650086305,57.52034159196867,0.0
76.95402474550299,33.27689368911939,1.1413585134921655,62.15774756407974,0.0
64.01562419418953,31.40279844925749,1.8384441022403577,41.86457427294464,0.0
67.00323351993212,47.72636593737002,1.052026498205611,51.095822504383584,0.0
75.47097381170038,31.74420506901303,1.1058453676125182,57.98568126748432,0.0
73.85317379728836,33.23985577872261,1.2515184335397491,50.43652734302961,0.0
80.07513689836922,22.81462028660922,1.4528780782376245,57.356085703155486,0.0
21.18566566526551,38.85464169952681,2.105884644643651,10.719372912705492,1.0
75.913492417584,32.441341886975366,2.1667195830164827,48.9270605656612,0.0
53.05026561483388,28.080831100572617,2.370961265946969,59.37013936819483,0.0
52.7081711049658,31.19741265854249,1.944419409769996,45.61932633869536,0.0
82.81643795003768,28.69538996877063,1.242895277818487,50.92531391741077,0.0
54.833574505792086,34.056151243140974,2.0801240659148093,43.02337153986941,0.0
53.76617470058757,22.31803191416114,1.5859604244537229,52.95845055223816,0.0
77.24136559314498,19.54102330003353,0.8584572818117787,60.35122165771573,0.0
65.12393775927507,34.743661034556105,1.1933730926749642,46.62203736942672,0.0
76.90910957392192,28.78580872650352,0.9226907162311366,25.506327542535388,0.0
64.64671814046078,47.67595500125647,1.3048479254441503,48.78958507932462,0.0
71.76441555277225,27.231503767138136,2.32581947434294,56.768828201532166,0.0
87.09181831013073,30.052952232619816,2.5601607069990577,16.144214208263428,1.0
79.7571337766925,24.45760198312821,1.7360483455275482,41.18289807849868,0.0
69.79439442649493,28.50264422618936,1.8471055214726129,61.36605886533167,0.0
68.50059280920891,25.999229383815766,1.216511804497861,56.40337110929672,0.0
72.38789159026514,48.111684220798665,1.1741479258908831,39.61026516285236,0.0
65.35418921884381,39.0527013735782,-0.0052612581567583,48.65537344479655,0.0
74.25843658629829,38.98489596515633,0.9410528306398962,58.70550717200511,0.0
60.37348988081024,33.95539634163863,1.86772164310208,71.82267809695493,0.0
76.18886298023153,41.87531403807562,2.070481466182704,49.3342655066964,0.0
78.8523148298899,36.457365021696816,1.060196845418005,55.3808478631164,0.0
63.707878504705576,33.28383239731273,1.2192439892777542,46.847898195943074,0.0
86.50572963232848,34.74927077864222,2.268327914369989,68.98117015818505,0.0
70.33524702388587,32.16967415086149,0.9777819015961102,81.32326150808461,0.0
88.07608507769262,38.47254789746542,2.134390294206921,48.36050177850716,0.0
54.29775280109544,39.262265674581,1.657859711148262,44.89501441236404,0.0
78.50897962167971,22.63954874074852,0.8937390264581607,59.32901661109591,0.0
74.97788309417777,41.33709919316375,1.9379869189562893,32.08138259727285,0.0
82.18761851697317,42.312617313792266,0.995759286356842,43.385458900492296,0.0
68.14902350578781,39.13768172927168,1.0861343051517085,48.69606447796164,0.0
68.7346742025294,30.018155351970016,1.26047501323142,58.320430459296205,0.0
78.69156064389273,37.95411022119924,1.7236931482367135,54.59033904906704,0.0
65.7069777548274,41.64968882559805,0.9539400451388018,55.76446492603005,0.0
84.1418728833109,28.45598252206603,1.6242312105656458,40.87757748015426,0.0
69.2433439567417,43.69184098312306,1.5123236891052714,45.865971017098886,0.0
77.91031947043047,38.19575498081748,1.5916209552293592,49.25394610881246,0.0
65.17256477817968,39.74831545834553,1.0980398278802894,47.39351150105078,0.0
68.40061470036574,30.32479218723175,2.3175238353097294,53.78258982317922,0.0
62.17996507488963,36.42263839764348,1.5652711462141793,51.606218250814536,0.0
64.58993134217101,29.746316801788268,1.3609328308550914,51.45525878206974,0.0
147.99313176682858,63.680625126935126,2.0720827658174343,36.14470094399985,1.0
77.04506539824723,28.44490535600968,1.7389070764603276,42.53863979304096,0.0
133.1449771219128,37.34187284683488,3.0300884802963286,54.15586186076653,1.0
69.25566570899954,47.338213021290414,1.02759275487914,63.74290913573376,0.0
60.26621161972965,45.671985487015405,1.4337872075283316,55.32237736851517,0.0
54.1641161021242,47.165120768136354,2.189455621500841,34.049677830437844,0.0
59.57955587756897,34.854926051935344,0.7151116576405618,53.80177387605446,0.0
53.43376792322226,31.128125283195576,1.374606196394684,51.51673185801404,0.0
77.22826894985512,27.230481046896067,0.6517709227767646,45.693236080397845,0.0
77.53341621104532,37.055979564686645,1.707655738620167,37.2239517594394,0.0
63.97787939638219,37.65897866579188,1.8600067659181256,38.61737865041901,0.0
87.83922595201769,17.17326048040176,1.2321426835002252,31.743649129830004,0.0
148.70558014680262,28.58457671367573,3.2984971580124296,24.053289343562582,1.0
65.02429161614793,43.82153636859503,1.7141271987584317,52.30926764039656,0.0
86.32411303931636,33.02620460708447,1.283244089398233,61.9088593286652,0.0
66.60877720729961,36.47295518662536,1.3080281889682706,65.36317573818047,0.0
70.01619031356941,34.48102847157311,1.3511321755593844,44.14558737400907,0.0
75.3102609489421,48.82663504453067,1.146573299242828,53.68429808434769,0.0
56.51952888059833,28.698220533875848,0.9807503311928868,47.2412604418346,0.0
89.53259137526568,32.063819082226864,2.327256640432517,45.85620234292445,0.0
68.13128355838641,40.34038464295997,2.4144873781271765,52.55354342112004,0.0
88.96792982653947,24.02336650184309,1.6665292175335238,68.41878002091241,0.0
90.13387247526624,38.01810607473781,0.8549162927742715,34.82896632816891,0.0
73.72105472606863,45.36165658135715,1.1102277623203118,35.37122163192571,0.0
87.99044961720033,21.113677527237865,2.461663599536439,49.0348723932589,1.0
77.39180494701569,39.108874355321774,1.5273280604563493,65.00736382657942,0.0
69.5228864385802,39.67619241469948,0.7413730697139473,40.48071152323747,0.0
83.55442801105495,23.644925153631675,1.8147382485572383,68.51154062019116,0.0
66.90350286011939,45.53075870015616,1.5483453514434098,64.8049215266908,0.0
74.80908092748895,27.124695630598303,0.6735327188135201,46.143274028781306,0.0
65.69690680045358,19.697189173217367,1.1373299795926215,54.19767630230274,0.0
65.5381656678522,38.19235312517221,1.7726292415130598,27.55818457831878,0.0
19.060550890293424,76.49648979504965,2.651748167876631,69.61788393012117,1.0
78.48174212666669,30.51128695215202,2.7127062959019463,45.21494619676079,0.0
118.37839537390866,76.45962861392294,1.4840645933108805,49.60896036555434,1.0
69.75601432763844,42.33365178071215,1.586352208288477,57.95249167367278,0.0
12.931743048542808,18.55426254821992,3.1684771209764166,57.028381445295445,1.0
50.48898135961375,23.010916022806303,1.7088375503259798,47.49572782563239,0.0
57.72392184863008,23.464717151105525,1.3342031105342274,49.16089101215997,0.0
72.30700905718683,23.14214861058153,1.5760078889188898,42.44516606463083,0.0
67.9188314272746,51.40997554615571,1.6178935320990169,45.43332410095274,0.0
51.63640216229602,46.79585605902604,2.2450717979417383,46.33656679410488,0.0
60.0830333655969,38.79793683871913,0.2359977054897548,53.1765208118318,0.0
71.32969674146877,33.2325462004831,1.4810535841026553,46.384880275495306,0.0
72.44966571108722,35.12022200229678,2.0835979916795475,42.32329845695191,0.0
99.35406206388468,24.563608803327124,1.4307910738300127,75.66941237529477,0.0
101.1291020104384,16.84738181638079,2.053655834670387,43.90700605493622,0.0
64.62354242220184,22.920054635366345,1.237731630499951,55.37984272542018,0.0
83.99355436586002,34.43103767335731,1.1446540037664947,50.272645076344745,0.0
70.85893006293331,37.24188756801996,1.9158665691740888,41.419129506544216,0.0
74.04212865277331,26.493930507749774,0.9094045297021416,66.17959684380905,0.0
70.29430591677553,29.917557043026683,1.5185071887480712,40.98648057376376,0.0
65.28961694381677,23.230988757011858,1.7884602053421463,38.508166325963344,0.0
22.00913042518034,40.56766977573847,3.0063501902636625,87.25624327142077,1.0
96.01683114180396,30.485681178247845,1.037644059799414,50.27999545194563,0.0
63.15508269387203,15.316513423230358,1.0197915397953856,58.02191782683109,0.0
70.47398671316414,49.11931044440617,1.3770904366444712,56.7654876040295,0.0
138.94277981570102,21.06936967754371,3.359175720926256,42.12538583199915,1.0
77.30958976376216,49.0997853189569,1.140983458913863,67.36323808849889,0.0
68.99845923520047,40.85720980843789,0.6934915932115154,48.66915572079313,0.0
86.35797806135815,32.12071125146663,1.348669478162225,54.29769621904977,0.0
70.1602528229516,38.96998852996342,1.2421829829598363,60.56024745140268,0.0
66.96649932522865,30.64813269301853,2.379136078937639,42.778651296712525,0.0
34.91663936735111,50.73009823921295,4.54884878571752,16.948918079796485,1.0
78.39663864431189,31.42417957755168,1.261296884201092,55.98168133952756,0.0
60.58977299333621,25.5203844701914,1.2866067645382877,45.67716670870036,0.0
78.11705571613265,31.804601752111864,1.61244789744316,29.807144829213883,0.0
29.36753025296703,60.30871766933411,0.6117551683923744,87.60210579358261,1.0
60.54493120057269,38.9130444531943,1.3819829049219796,52.52192150698093,0.0
119.3380767698758,50.99614182156636,0.5539206431606963,18.32083308702948,1.0
81.59839966388344,41.10714463665576,1.6622521611854064,63.335668221983454,0.0
80.05924511796417,27.61542082947538,1.887615364418877,34.25270626657907,0.0
93.6387249461936,18.481077778530867,1.2336033934597763,62.45725077602997,0.0
77.94264679621827,30.38217019431543,1.656561708596496,55.992276306643895,0.0
76.72573701202731,39.653786919764045,1.2615120700229705,55.30394305924753,0.0
66.38537233306015,39.16983992515633,0.4116101495140758,54.94671519448025,0.0
69.87753227153085,45.29105709596427,1.4237501608450402,56.77963289599335,0.0
75.00844474944456,38.8767310307142,1.2766365671385855,42.22094275825435,0.0
65.82633186394915,34.16792617820244,1.096834390560195,39.92969135147474,0.0
88.23890132794985,18.48129123154793,2.9869074594298124,57.8974108381266,1.0
64.69029102188036,21.390876205862064,2.3364948514224766,54.48052798604925,0.0
63.180157520022014,24.27900083476172,1.5205897584744674,35.87317932993088,0.0
77.87084603742451,31.92490098725663,1.8684185620525893,47.43110016075112,0.0
67.69065469791322,25.76669292176367,1.723187122379268,62.539317971754805,0.0
64.77868429980008,45.42342737556649,1.3305361843254286,46.60603184633382,0.0
57.30001402606124,28.97033884110603,1.2324178664161811,54.259381109485886,0.0
107.41306800748116,12.9718003254899,1.973354262692276,38.0254439945665,1.0
84.81663402462598,28.094482302665376,2.539578349233402,68.87166061671248,0.0
99.18173555060092,30.167760916201832,1.514436240087234,52.69799074557988,0.0
140.19472568890708,33.99864987407912,1.4963941801244474,68.59989466289473,1.0
59.09033569784802,40.25543253073671,1.1332874165913809,53.22047204325693,0.0
57.57753466450771,43.21656240515311,1.337963908099109,55.76094728144831,0.0
60.21692050177502,41.11326639945516,1.7580674830439715,46.64911700776656,0.0
61.894713701783736,35.30462415517167,1.6532561032348971,52.72816732277841,0.0
76.63545618498435,30.319494628827204,1.255931859928938,63.70850755499421,0.0
77.16340080540411,43.45384344620543,2.208538516671572,52.67683694533852,0.0
69.9231100427863,35.921218515523805,2.3871198090200907,47.77713326310097,0.0
64.7727697948096,29.149963449496344,1.1046880043635237,40.94304408995691,0.0
79.84322398476584,39.79560549057364,2.7091778767862253,43.06723876076843,0.0
60.82023895389264,32.50633926026229,1.6405825714473083,27.24136809979301,0.0
81.27350089355485,49.53434589329898,2.37143323502588,53.18741246157253,0.0
62.07479261567299,38.80601593465226,1.6431366683887212,55.99262825400798,0.0
69.52629297455564,34.17129684282348,1.5252133820697216,47.16984472295587,0.0
26.934042085221584,77.10536945687069,0.8538820316534534,85.65318107438907,1.0
61.9362307088195,39.87187557193948,2.969094033577885,46.77209798684613,0.0
73.24036442706533,29.42965136758084,2.1850694524022782,54.966024096759405,0.0
64.80603628173873,24.186339743802822,2.127613123317291,43.49684605126925,0.0
77.24591778723122,38.33863441328352,1.8579331685820384,54.59188522891608,0.0
75.92526949201184,45.818900367409206,1.2763878201612382,55.25639922727095,0.0
78.4073448212955,39.79267348235858,0.7684493743751506,59.61688051929375,0.0
78.56975536982786,36.04103550478433,1.0527778999064097,60.86768964537195,0.0
76.15367484013053,40.17523618605253,0.76219362680853,67.60043765134857,0.0
59.87895624739832,32.51249986919125,1.2928946095362337,37.050260259039135,0.0
74.28342050660726,45.68379118280524,1.3218493411339691,34.68539573477293,0.0
67.17874223066089,28.99279707235345,1.7116174012590633,70.26195977193967,0.0
85.34482101794515,37.74843661631949,1.995823189130401,82.15374196212832,0.0
60.95385625006234,35.933294009356025,1.9536173300288104,61.0227652658535,0.0
75.38296079049633,48.3034515775187,1.5144244473965924,43.517264458273374,0.0
78.60473488359746,24.17707288828769,1.7960514916012458,42.986718998618365,0.0
79.00398588395063,35.71358557290057,1.5860793348032205,43.51553864583751,0.0
63.50234773151733,19.936132426626187,2.14585780376062,34.94290337620693,0.0
56.34175844584561,29.830061406827244,1.8662382646190496,48.66021525991202,0.0
78.86191188584796,34.55282826709124,1.4886612372563297,35.00285189091441,0.0
81.86734620177332,34.18354887496922,1.0885256870688214,55.52994157671368,0.0
39.26567117245626,55.6410900377576,2.874723854754844,58.8987063731258,1.0
74.50613049431388,32.37020149626967,1.563994181838632,57.06406608653224,0.0
60.19937698159386,44.12716781720219,1.595439967959354,30.09883262751065,0.0
72.439531979085,33.453272402563016,2.089769133803869,52.13080395971555,0.0
69.87911052153946,46.18275445625199,0.4900369130288624,55.75516121544067,0.0
75.84412980472484,33.01636634137688,1.422036951258546,45.62278148034095,0.0
99.3565790232778,30.809925671786534,1.7977476503609868,52.67968799210738,0.0
56.547903291913975,36.48317325174209,1.743893008755449,46.00189505446692,0.0
69.20358608754285,44.43074755220515,1.3756382879587337,62.30912090882136,0.0
86.4201516013637,27.067783671162942,1.5492630124526938,50.81642734421159,0.0
91.65056067806604,37.51218081988892,1.73163478457376,53.796728556844045,0.0
70.67518481410109,38.797067884534336,1.806205826457688,49.917676354304895,0.0
60.18491348952049,29.205579726338662,1.205654150265363,55.62709837572561,0.0
100.7888080845524,28.632088719929968,1.4029599338334526,61.658867394684165,0.0
64.76424011593417,49.6131766344955,1.5881063528193116,39.131176934056455,0.0
68.20906714983843,45.17986664679008,1.4695570115466488,48.3989758630795,0.0
65.7311893005258,29.111490772251887,2.106491964274685,70.3095361734915,0.0
52.54292567140348,43.83582163069973,1.4203207126217678,53.02570334935783,0.0
67.90686180420639,28.52522652164096,2.1308805801975,56.560435672029605,0.0
121.57895971951864,59.06337975177024,1.6971038633130924,45.14113550751647,1.0
68.90390196074169,45.04957951530946,1.5365521271903717,42.24135694439741,0.0
76.46006187114551,52.08256899180766,1.1889675825275223,39.683016802316686,0.0
60.25470695329359,34.90402124297821,1.5957210236723045,39.33566524934824,0.0
45.06729179669922,34.678362123708965,1.1959232241897952,52.11970935649983,0.0
42.873874361895616,35.314846039953565,0.754958662211691,56.70559991192669,0.0
65.51457163472139,30.066159120348782,1.6769909663355034,62.52279945515892,0.0
74.24066861518452,29.55878107398544,1.8186665206360964,56.56120456368646,0.0
67.85932302272138,47.24148499037248,1.7964754047125648,46.65453971076377,0.0
83.17597535607959,42.42412527321349,1.1964614043121502,36.93320669355208,0.0
70.64280019095463,33.52358846251244,2.112319365607588,56.22664215918158,0.0
75.00917187624381,34.916278967578165,1.567469765081625,39.70870321921695,0.0
73.30851304615578,36.57850729832213,0.8200158931638629,45.90531941421944,0.0
83.04340242878152,41.2386291260404,1.1306423672288068,48.9256024516304,0.0
89.45195074276933,31.891943463049177,1.3555113708669209,27.324416567906976,0.0
71.81062742771083,34.29143146184968,0.9003587890179339,42.437182489375566,0.0
54.72832143410352,42.25467317098341,2.127661594765469,44.34868628207594,0.0
53.66077040940713,24.401335554378925,2.088785207074732,30.70490310458328,0.0
71.39653689565351,27.25589628328576,1.9189168387622213,65.06012721175688,0.0
81.89016531107552,23.74165245206078,1.0600803469495066,40.512984653368335,0.0
56.668716452221936,28.10845256428571,1.9108078761185816,48.15093382983012,0.0
87.98480087138117,41.32279206953831,2.2649417442025754,50.23723626632476,0.0
54.21156476629389,40.21049844205118,1.2316542362898724,16.32874714161959,1.0
56.795065565949685,43.15942884342204,1.5380512082342936,60.43995191330686,0.0
70.82772903785425,23.745515643161028,1.4455730596336491,47.53426086878508,0.0
77.59514887486108,42.70581227115152,1.6849896069403734,56.506049536314094,0.0
70.7863519031609,30.97079791699523,1.7550332965855329,46.258954724360805,0.0
142.62541061391997,23.206707558014266,1.6199002732439085,65.51431805884711,1.0
65.18234028906525,40.25856876095632,1.31879878315596,63.93495297047523,0.0
70.52526368215317,34.08898713811407,1.0909605063470114,55.96543386523057,0.0
65.51775383699851,40.382054297595374,2.711553065306777,57.60744761635359,0.0
125.72906137720288,47.08970902344484,4.080441145728016,68.39940253602776,1.0
90.62524919243144,34.92672769172276,1.9679865796328089,55.07299985629752,0.0
75.20689496422669,37.50514418506826,0.8862378786808044,43.75904949611054,0.0
60.63407993756358,30.802649755477084,0.9896298948958508,58.892947854357104,0.0
66.27166847908234,48.04103971899528,1.9434213297442928,64.16540350993144,0.0
64.3923909302014,32.56265732995475,1.4590438521371958,39.77544099250649,0.0
79.75545127122359,36.560615403380815,1.8368844171681296,35.801424654150274,0.0
56.5182295457251,43.45647209085261,0.8444280891065119,56.11413468915099,0.0
21.409034169795987,58.76206773545872,0.6034329130369731,56.97773716143057,1.0
